frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg
6903,230.100,1405,297,2354,1752,25.0548,0.2975
6904,230.133,1405,296,2354,1752,25.5558,3.3704
6905,230.167,1405,297,2354,1752,25.2164,0.7954
6906,230.200,1405,297,2354,1751,25.2743,2.0742
6907,230.233,1405,297,2353,1751,26.9335,2.6895
6908,230.267,1405,296,2353,1751,26.5654,3.7792
6909,230.300,1405,296,2354,1751,24.4329,1.9118
6910,230.333,1405,296,2354,1752,25.0713,3.5451
6911,230.367,1404,296,2354,1752,25.8480,2.1965
6912,230.400,1405,295,2354,1751,24.3999,3.8825
6913,230.433,1405,295,2354,1751,24.2284,3.4834
6914,230.467,1405,294,2354,1751,23.3936,4.0547
6915,230.500,1405,294,2354,1751,23.3676,3.8153
6916,230.533,1405,293,2354,1750,23.2370,3.5900
6917,230.567,1405,293,2354,1751,23.2018,2.5090
6918,230.600,1405,294,2354,1751,23.6563,3.9371
6919,230.633,1405,294,2354,1751,23.8244,3.9827
6920,230.667,1405,294,2354,1751,23.5256,3.6373
6921,230.700,1406,292,2354,1750,22.3986,3.7941
6922,230.733,1405,292,2354,1750,22.7869,2.5929
6923,230.767,1405,292,2355,1750,23.4789,3.4615
6924,230.800,1405,293,2354,1748,21.9664,4.3178
6925,230.833,1405,294,2354,1748,21.3640,3.7702
6926,230.867,1406,294,2354,1747,21.4822,5.2866
6927,230.900,1406,295,2354,1747,22.5540,3.2833
6928,230.933,1406,295,2354,1746,24.8498,3.9670
6929,230.967,1406,295,2354,1747,23.2974,4.7487
6930,231.000,1404,293,2353,1745,23.8448,3.9505
6931,231.033,1405,294,2352,1746,22.8293,4.6826
6932,231.067,1405,294,2351,1748,24.1378,4.7420
6933,231.100,1405,295,2351,1747,23.6797,5.3696
6934,231.133,1406,294,2350,1747,24.7861,5.9608
6935,231.167,1405,294,2350,1747,25.4868,4.5773
6936,231.200,1405,294,2350,1747,25.4723,4.3929
6937,231.233,1405,294,2350,1747,25.4965,4.3638
6938,231.267,1406,294,2350,1747,25.6836,5.9238
6939,231.300,1405,295,2352,1749,26.0748,2.8461
6940,231.333,1405,295,2352,1750,25.5170,3.3016
6941,231.367,1405,295,2352,1749,25.8832,2.7016
6942,231.400,1405,294,2353,1750,26.8804,4.2368
6943,231.433,1405,294,2354,1750,25.8101,4.1912
6944,231.467,1405,294,2354,1750,25.7275,4.3429
6945,231.500,1405,294,2354,1750,25.8549,4.4293
6946,231.533,1404,293,2355,1750,26.1348,4.2612
6947,231.567,1405,291,2354,1749,24.8200,4.6721
6948,231.600,1404,291,2355,1749,25.5258,4.0013
6949,231.633,1405,291,2355,1748,25.7970,2.0184
6950,231.667,1405,290,2354,1748,24.2250,5.6119
6951,231.700,1404,290,2354,1748,26.6765,2.9023
6952,231.733,1404,290,2354,1748,26.6765,2.9023
6953,231.767,1404,290,2354,1748,26.6765,2.9023
6954,231.800,1402,295,2352,1748,25.5594,5.5742
6955,231.833,1403,293,2353,1748,24.0558,6.3152
6956,231.867,1403,293,2353,1748,22.9608,2.9720
6957,231.900,1404,292,2352,1747,23.8515,3.9677
6958,231.933,1403,291,2353,1748,23.8011,5.5551
6959,231.967,1403,290,2353,1749,23.8789,5.0143
6960,232.000,1403,292,2350,1748,23.7832,5.9432
6961,232.033,1404,291,2350,1750,20.5315,9.0812
6962,232.067,1404,292,2350,1750,22.1981,6.4851
6963,232.100,1405,290,2350,1748,23.2620,6.0557
6964,232.133,1406,289,2350,1749,21.4399,6.1946
6965,232.167,1406,289,2348,1751,24.3182,6.2646
6966,232.200,1406,284,2348,1750,23.7618,9.4429
6967,232.233,1405,284,2348,1750,23.0869,9.6046
6968,232.267,1405,285,2348,1750,23.3838,9.9405
6969,232.300,1405,285,2347,1750,22.6254,9.5127
6970,232.333,1405,286,2347,1751,21.4978,8.5746
6971,232.367,1405,286,2347,1751,21.6442,9.3233
6972,232.400,1405,286,2347,1751,21.4104,9.7608
6973,232.433,1406,286,2346,1751,20.5751,10.3004
6974,232.467,1406,285,2346,1751,21.8547,9.8378
6975,232.500,1406,285,2348,1751,24.1745,9.2545
6976,232.533,1406,285,2349,1748,24.1487,10.2916
6977,232.567,1406,283,2350,1747,22.0448,9.4138
6978,232.600,1406,282,2350,1745,22.6794,9.4167
6979,232.633,1406,282,2350,1745,23.4320,10.3243
6980,232.667,1405,282,2350,1746,21.6859,8.7950
6981,232.700,1405,282,2351,1747,20.5121,10.6824
6982,232.733,1406,282,2350,1748,20.2856,9.4810
6983,232.767,1405,281,2350,1747,20.7917,9.9000
6984,232.800,1405,282,2350,1747,20.1191,10.4171
6985,232.833,1405,282,2349,1747,20.2202,10.7815
6986,232.867,1405,281,2349,1747,21.5699,10.5466
6987,232.900,1405,281,2349,1747,22.0203,10.1430
6988,232.933,1405,282,2348,1748,20.5280,10.8525
6989,232.967,1406,281,2347,1747,22.3727,8.4208
6990,233.000,1407,280,2349,1749,23.8336,11.2461
6991,233.033,1407,280,2349,1749,24.1483,11.4046
6992,233.067,1407,280,2349,1749,24.1483,11.4046
6993,233.100,1407,280,2349,1749,24.1483,11.4046
6994,233.133,1407,280,2349,1749,24.2344,11.5371
6995,233.167,1407,281,2349,1749,22.4064,10.1014
6996,233.200,1407,281,2349,1749,22.0397,9.6154
6997,233.233,1406,281,2349,1749,24.0441,9.6376
6998,233.267,1406,281,2350,1747,23.5708,8.9967
6999,233.300,1406,281,2350,1748,23.3431,10.9581
7000,233.333,1406,282,2351,1748,21.1040,12.1266
7001,233.367,1406,282,2351,1748,21.3830,12.2865
7002,233.400,1405,283,2351,1748,22.5626,10.8259
7003,233.433,1405,282,2350,1747,20.8188,9.8169
7004,233.467,1405,282,2350,1748,21.7242,10.6564
7005,233.500,1405,281,2350,1748,20.9266,10.1884
7006,233.533,1406,281,2349,1747,21.0632,12.0983
7007,233.567,1406,280,2350,1747,20.6471,12.0845
7008,233.600,1406,280,2349,1747,20.3348,12.4234
7009,233.633,1406,280,2349,1747,20.3663,12.3382
7010,233.667,1406,281,2349,1747,21.3341,12.5271
7011,233.700,1406,281,2350,1747,22.4986,10.4720
7012,233.733,1405,281,2350,1747,20.8559,10.5227
7013,233.767,1405,281,2350,1746,20.7721,10.4886
7014,233.800,1405,281,2349,1745,21.6375,11.4113
7015,233.833,1405,281,2350,1747,20.7202,11.0082
7016,233.867,1405,281,2350,1747,20.6125,11.5970
7017,233.900,1406,282,2350,1747,21.5331,11.3982
7018,233.933,1406,281,2350,1748,21.9416,12.5746
7019,233.967,1406,279,2349,1749,20.4753,12.4874
7020,234.000,1407,281,2350,1753,23.9548,9.0571
7021,234.033,1407,283,2350,1752,22.6939,7.9158
7022,234.067,1407,283,2350,1752,21.5696,8.5724
7023,234.100,1406,282,2349,1750,20.8700,11.7275
7024,234.133,1405,280,2348,1746,22.4382,10.3918
7025,234.167,1405,279,2346,1746,22.5918,12.2383
7026,234.200,1405,279,2347,1746,22.9110,11.1628
7027,234.233,1405,279,2347,1746,22.8213,10.8412
7028,234.267,1405,280,2346,1746,23.0774,11.2359
7029,234.300,1406,279,2346,1745,21.6938,11.1189
7030,234.333,1406,279,2346,1745,21.6000,11.7192
7031,234.367,1405,279,2346,1744,23.0499,11.0641
7032,234.400,1405,278,2346,1745,23.2153,11.1823
7033,234.433,1406,277,2345,1744,23.3288,12.6609
7034,234.467,1407,276,2345,1744,22.9843,9.9355
7035,234.500,1407,275,2345,1744,23.7343,9.0538
7036,234.533,1407,276,2345,1744,23.3715,10.4724
7037,234.567,1407,276,2345,1744,23.5517,11.1684
7038,234.600,1407,276,2345,1744,23.3668,11.2688
7039,234.633,1407,276,2345,1744,23.2922,11.4227
7040,234.667,1407,277,2346,1744,24.5750,8.7024
7041,234.700,1407,277,2346,1745,23.6237,10.5530
7042,234.733,1407,277,2346,1746,23.3566,8.5103
7043,234.767,1407,276,2347,1745,23.8515,9.9874
7044,234.800,1406,278,2349,1747,22.6198,10.5277
7045,234.833,1406,278,2350,1747,23.4048,9.9460
7046,234.867,1406,280,2351,1748,22.7710,8.2057
7047,234.900,1406,280,2352,1747,24.6689,6.9055
7048,234.933,1405,279,2352,1748,22.9016,7.6396
7049,234.967,1405,279,2352,1748,23.8951,7.9674
7050,235.000,1405,281,2353,1748,20.4245,10.4705
7051,235.033,1406,281,2352,1748,21.1834,10.5441
7052,235.067,1406,282,2353,1748,21.2540,9.7468
7053,235.100,1406,282,2352,1748,22.4549,10.4173
7054,235.133,1407,279,2352,1749,21.5811,10.2768
7055,235.167,1407,279,2352,1749,21.7199,10.0196
7056,235.200,1407,279,2352,1749,21.7247,10.0189
7057,235.233,1407,279,2352,1749,21.7263,9.9834
7058,235.267,1407,279,2352,1750,22.9655,12.9585
7059,235.300,1407,281,2351,1750,21.8581,9.8103
7060,235.333,1407,282,2351,1750,22.4669,8.4371
7061,235.367,1407,281,2351,1749,22.4133,6.9200
7062,235.400,1406,283,2352,1750,22.1056,8.8126
7063,235.433,1407,277,2351,1748,23.4172,13.3338
7064,235.467,1407,275,2350,1749,22.5158,10.7249
7065,235.500,1407,274,2349,1748,23.0990,13.5226
7066,235.533,1408,274,2348,1748,22.3230,13.7248
7067,235.567,1408,273,2348,1747,21.3527,13.6974
7068,235.600,1409,273,2348,1747,22.4329,14.0494
7069,235.633,1409,273,2348,1747,22.8345,14.0877
7070,235.667,1410,273,2348,1747,22.1036,11.1980
7071,235.700,1410,273,2348,1746,23.6991,13.3484
7072,235.733,1410,273,2348,1746,23.7211,13.8726
7073,235.767,1410,272,2348,1746,23.3651,13.8304
7074,235.800,1410,273,2348,1745,22.6119,12.0484
7075,235.833,1410,272,2348,1746,23.1957,15.2801
7076,235.867,1410,272,2347,1745,23.1399,13.6469
7077,235.900,1410,270,2347,1744,21.6650,13.8130
7078,235.933,1409,268,2347,1744,22.5264,14.0633
7079,235.967,1410,265,2346,1743,23.5319,14.8340
7080,236.000,1407,265,2344,1745,21.2461,11.8699
7081,236.033,1408,265,2343,1746,25.0218,12.5609
7082,236.067,1408,265,2342,1746,23.2844,12.8607
7083,236.100,1408,267,2341,1745,22.9184,10.7445
7084,236.133,1408,266,2342,1743,24.4049,9.4874
7085,236.167,1408,266,2341,1743,24.0965,12.6217
7086,236.200,1408,265,2341,1743,23.3936,11.4581
7087,236.233,1408,265,2341,1743,23.0926,12.7278
7088,236.267,1408,266,2341,1742,24.1970,7.3490
7089,236.300,1408,266,2343,1742,23.6255,8.7349
7090,236.333,1408,267,2343,1742,21.7292,9.7496
7091,236.367,1408,267,2343,1742,21.5262,9.6186
7092,236.400,1409,267,2343,1742,22.2682,11.0662
7093,236.433,1408,267,2344,1743,21.0140,11.4050
7094,236.467,1408,267,2344,1743,21.0140,11.4050
7095,236.500,1408,264,2345,1740,23.2836,13.8734
7096,236.533,1407,264,2345,1740,20.7814,15.6579
7097,236.567,1406,266,2346,1740,21.9990,15.9896
7098,236.600,1406,266,2346,1740,21.7007,15.2977
7099,236.633,1406,267,2347,1739,20.7947,15.1554
7100,236.667,1406,267,2347,1740,20.2423,16.5257
7101,236.700,1406,267,2347,1742,20.3728,14.9279
7102,236.733,1406,267,2347,1742,20.3227,14.8591
7103,236.767,1407,268,2347,1744,20.9080,15.7942
7104,236.800,1406,265,2347,1744,21.9014,14.8988
7105,236.833,1407,265,2347,1745,21.0204,13.8874
7106,236.867,1407,266,2347,1745,21.3710,14.7126
7107,236.900,1407,267,2346,1745,22.0149,10.0570
7108,236.933,1408,267,2345,1745,21.5808,10.9718
7109,236.967,1408,268,2345,1746,20.7382,8.3731
7110,237.000,1409,271,2345,1747,18.9993,8.8733
7111,237.033,1410,273,2345,1746,19.9210,10.9345
7112,237.067,1411,269,2344,1745,19.0659,13.0431
7113,237.100,1410,267,2343,1745,22.1786,12.2860
7114,237.133,1411,266,2343,1741,24.3389,9.9842
7115,237.167,1411,268,2343,1742,21.0918,9.7566
7116,237.200,1411,267,2343,1742,22.7822,9.6928
7117,237.233,1411,267,2343,1742,22.7836,9.0097
7118,237.267,1411,269,2344,1742,21.3942,11.9161
7119,237.300,1411,270,2344,1740,22.2387,10.9326
7120,237.333,1411,268,2344,1739,21.0460,11.5698
7121,237.367,1411,268,2345,1739,22.4955,10.4088
7122,237.400,1411,265,2346,1739,22.1585,11.5107
7123,237.433,1411,265,2345,1737,23.3925,7.4842
7124,237.467,1411,265,2345,1737,23.3323,7.2726
7125,237.500,1411,265,2345,1737,23.3277,7.3032
7126,237.533,1411,265,2345,1737,22.4732,7.2318
7127,237.567,1411,265,2345,1737,22.5158,7.5389
7128,237.600,1411,265,2345,1737,22.5947,8.4689
7129,237.633,1411,265,2345,1737,22.7167,7.9886
7130,237.667,1412,264,2346,1737,24.1424,8.1182
7131,237.700,1413,263,2345,1735,22.8932,14.7598
7132,237.733,1413,261,2345,1735,22.0853,13.5367
7133,237.767,1413,261,2345,1735,21.8801,13.3734
7134,237.800,1411,261,2346,1734,22.1034,8.7536
7135,237.833,1410,263,2345,1735,23.4421,11.7232
7136,237.867,1410,263,2345,1735,23.6735,12.0054
7137,237.900,1410,263,2345,1734,22.9216,9.4512
7138,237.933,1411,263,2346,1735,23.8039,11.9274
7139,237.967,1411,263,2346,1735,23.9155,11.3052
7140,238.000,1411,265,2344,1737,23.4868,8.8454
7141,238.033,1410,262,2342,1738,22.8172,10.3568
7142,238.067,1410,263,2343,1738,19.6820,11.0949
7143,238.100,1410,263,2343,1737,22.3376,8.7590
7144,238.133,1410,264,2343,1737,23.9485,6.6547
7145,238.167,1410,263,2343,1737,23.7660,9.0542
7146,238.200,1410,263,2343,1737,23.7635,9.2581
7147,238.233,1410,263,2343,1737,23.7147,9.2169
7148,238.267,1410,262,2343,1737,19.9277,11.7112
7149,238.300,1411,262,2344,1736,21.1283,10.6547
7150,238.333,1411,261,2344,1736,21.7628,8.9245
7151,238.367,1411,261,2344,1736,21.9623,8.8153
7152,238.400,1411,261,2344,1736,21.5188,10.1668
7153,238.433,1410,261,2344,1736,20.6005,8.6681
7154,238.467,1410,261,2344,1736,20.6638,8.7313
7155,238.500,1410,260,2344,1736,21.5067,9.7912
7156,238.533,1411,261,2344,1736,21.3317,9.9344
7157,238.567,1410,261,2344,1735,21.5605,11.3539
7158,238.600,1410,262,2345,1735,23.5529,8.4297
7159,238.633,1410,261,2345,1735,21.1107,9.8729
7160,238.667,1410,262,2346,1735,23.1736,8.4438
7161,238.700,1410,262,2345,1736,20.6428,8.9823
7162,238.733,1410,263,2344,1735,22.4041,10.0094
7163,238.767,1408,265,2346,1736,22.0670,13.0314
7164,238.800,1408,264,2346,1736,23.6788,12.0733
7165,238.833,1409,265,2346,1736,23.6254,10.6635
7166,238.867,1409,265,2346,1736,23.5896,10.5827
7167,238.900,1409,265,2346,1736,23.1598,10.9473
7168,238.933,1409,264,2346,1736,22.7870,11.0477
7169,238.967,1412,261,2348,1738,11.8825,16.6534
7170,239.000,1413,261,2347,1735,11.4340,16.8594
7171,239.033,1413,261,2346,1736,10.6438,17.7532
7172,239.067,1412,260,2347,1736,9.3184,18.3736
7173,239.100,1411,258,2349,1739,8.2342,17.4948
7174,239.133,1411,259,2349,1738,8.1384,13.2448
7175,239.167,1412,259,2349,1738,7.6638,17.6106
7176,239.200,1412,258,2350,1738,7.3541,15.9682
7177,239.233,1412,258,2349,1739,7.1474,15.7231
7178,239.267,1412,258,2349,1739,6.8102,15.4704
7179,239.300,1413,256,2348,1739,7.1077,18.9292
7180,239.333,1414,256,2349,1739,7.1818,17.6895
7181,239.367,1413,254,2347,1740,4.8810,18.3934
7182,239.400,1413,254,2347,1739,4.8837,17.1267
7183,239.433,1413,255,2349,1740,5.7298,19.8282
7184,239.467,1413,255,2349,1740,5.9833,19.4206
7185,239.500,1412,255,2350,1739,4.8301,16.2740
7186,239.533,1412,255,2350,1738,5.6573,16.8719
7187,239.567,1412,256,2350,1738,8.0962,14.7310
7188,239.600,1411,256,2350,1739,8.8426,14.1446
7189,239.633,1412,256,2349,1738,7.7401,18.0437
7190,239.667,1412,257,2349,1740,8.7238,17.6672
7191,239.700,1413,260,2348,1742,5.9265,18.2925
7192,239.733,1412,260,2348,1742,6.4803,18.4693
7193,239.767,1412,260,2348,1744,5.9396,17.2668
7194,239.800,1412,260,2348,1745,5.1454,12.9353
7195,239.833,1412,261,2348,1744,6.8689,15.0562
7196,239.867,1412,261,2348,1744,6.8891,15.1331
7197,239.900,1412,261,2348,1744,6.9416,15.3936
7198,239.933,1412,260,2347,1744,7.4969,19.5672
7199,239.967,1412,260,2347,1744,6.7258,18.8297
7200,240.000,1410,262,2347,1742,5.0423,16.4256
7201,240.033,1410,262,2347,1742,6.4771,15.6331
7202,240.067,1411,263,2346,1742,4.9980,16.1491
7203,240.100,1411,264,2345,1742,5.5239,15.2457
7204,240.133,1411,264,2346,1743,5.9608,16.1167
7205,240.167,1411,264,2346,1744,5.9415,17.8361
7206,240.200,1411,263,2347,1745,4.6791,19.2167
7207,240.233,1411,263,2347,1745,4.8892,18.9999
7208,240.267,1411,264,2347,1745,6.2749,14.4174
7209,240.300,1411,263,2347,1745,6.2962,16.6465
7210,240.333,1411,263,2347,1745,6.2200,16.5030
7211,240.367,1411,263,2347,1745,6.2414,16.4165
7212,240.400,1411,264,2347,1746,6.4321,15.9662
7213,240.433,1411,263,2347,1745,7.2012,16.2484
7214,240.467,1411,263,2347,1746,6.3807,14.0940
7215,240.500,1411,263,2347,1746,6.4628,14.0108
7216,240.533,1411,264,2349,1745,6.5435,15.8865
7217,240.567,1411,264,2349,1743,5.4046,18.4232
7218,240.600,1410,264,2349,1743,5.4477,20.6161
7219,240.633,1410,264,2350,1743,6.3952,22.2170
7220,240.667,1409,265,2351,1742,3.2676,17.2736
7221,240.700,1410,266,2351,1742,4.7508,16.6820
7222,240.733,1410,266,2351,1742,4.4397,17.3967
7223,240.767,1410,266,2351,1742,4.3108,17.0620
7224,240.800,1410,264,2352,1742,5.8551,17.5620
7225,240.833,1410,263,2352,1742,4.7203,21.4172
7226,240.867,1410,263,2352,1743,5.9603,21.9361
7227,240.900,1410,263,2352,1743,5.5444,22.0588
7228,240.933,1410,261,2350,1742,5.9143,15.1710
7229,240.967,1410,261,2349,1743,6.1345,16.4443
7230,241.000,1411,260,2348,1746,6.9783,16.5281
7231,241.033,1412,260,2348,1746,9.6307,17.1664
7232,241.067,1412,260,2348,1746,9.7907,17.6849
7233,241.100,1413,259,2346,1747,5.5365,20.9028
7234,241.133,1413,260,2347,1746,8.3255,16.6633
7235,241.167,1413,260,2347,1746,8.3561,16.3912
7236,241.200,1413,260,2347,1746,8.3561,16.3912
7237,241.233,1413,260,2347,1746,8.3656,16.4034
7238,241.267,1413,261,2347,1745,9.2827,16.4001
7239,241.300,1413,259,2352,1751,4.3099,13.9603
7240,241.333,1412,257,2351,1751,5.0231,15.3892
7241,241.367,1413,256,2350,1751,6.1820,15.0321
7242,241.400,1412,256,2351,1750,4.4116,12.3778
7243,241.433,1413,256,2352,1750,4.5083,14.9172
7244,241.467,1413,256,2352,1750,4.5196,14.9097
7245,241.500,1413,256,2352,1750,4.5152,14.9111
7246,241.533,1412,254,2352,1750,6.1061,15.5910
7247,241.567,1412,255,2352,1750,5.3814,17.4951
7248,241.600,1412,255,2352,1750,5.3814,17.4951
7249,241.633,1412,255,2352,1750,5.3814,17.4951
7250,241.667,1412,254,2352,1750,6.0011,15.7488
7251,241.700,1412,255,2352,1749,5.3491,13.2090
7252,241.733,1413,257,2351,1749,3.9167,14.2893
7253,241.767,1413,257,2351,1749,4.2066,13.8541
7254,241.800,1413,256,2352,1748,3.9873,12.8621
7255,241.833,1414,254,2352,1748,4.6803,12.4957
7256,241.867,1413,256,2352,1748,4.7982,13.8114
7257,241.900,1414,252,2352,1748,5.1650,13.0574
7258,241.933,1414,252,2352,1749,4.5630,10.7069
7259,241.967,1414,251,2352,1748,3.6018,15.8771
7260,242.000,1416,254,2354,1749,5.1511,14.5429
7261,242.033,1416,254,2354,1750,5.5122,13.5483
7262,242.067,1416,254,2354,1751,4.4634,13.1896
7263,242.100,1416,253,2354,1751,4.9087,13.9237
7264,242.133,1415,253,2354,1751,3.8145,12.7742
7265,242.167,1415,253,2354,1751,3.7144,13.5117
7266,242.200,1415,253,2354,1751,3.7144,13.5117
7267,242.233,1415,253,2354,1750,5.1575,13.8383
7268,242.267,1415,253,2354,1750,5.0077,13.9028
7269,242.300,1416,253,2354,1750,5.9825,14.1624
7270,242.333,1417,261,2353,1749,-1.1648,12.2379
7271,242.367,1417,261,2353,1748,-3.7805,12.7915
7272,242.400,1418,262,2353,1749,-6.8807,11.4443
7273,242.433,1418,261,2354,1751,-8.4480,14.6041
7274,242.467,1418,261,2354,1751,-8.4480,14.6041
7275,242.500,1418,261,2354,1751,-8.4480,14.6041
7276,242.533,1418,261,2354,1751,-8.4149,15.1262
7277,242.567,1417,265,2355,1750,-5.8023,11.4160
7278,242.600,1418,266,2355,1750,-7.6228,13.0744
7279,242.633,1418,266,2355,1750,-6.9970,12.9706
7280,242.667,1418,268,2355,1748,-7.5622,20.4191
7281,242.700,1419,270,2355,1747,-7.0739,16.1209
7282,242.733,1419,268,2356,1748,-8.5913,16.5646
7283,242.767,1419,268,2355,1748,-6.6597,13.6643
7284,242.800,1419,268,2355,1747,-9.4422,16.0420
7285,242.833,1419,268,2355,1746,-8.4996,14.3818
7286,242.867,1419,269,2355,1746,-8.2354,16.8597
7287,242.900,1419,269,2355,1746,-8.2386,16.7872
7288,242.933,1419,269,2356,1746,-8.7072,15.7569
7289,242.967,1419,269,2356,1747,-7.1062,16.6015
7290,243.000,1421,267,2356,1745,-7.9581,11.3108
7291,243.033,1420,267,2356,1745,-9.9174,12.8656
7292,243.067,1420,266,2356,1745,-10.1601,12.4782
7293,243.100,1420,266,2356,1745,-10.2201,12.4744
7294,243.133,1421,267,2356,1744,-8.4639,13.3828
7295,243.167,1421,267,2356,1744,-8.5592,13.1751
7296,243.200,1421,267,2356,1744,-8.5022,13.0404
7297,243.233,1422,267,2356,1743,-9.2270,11.4002
7298,243.267,1422,267,2355,1743,-9.2682,13.7911
7299,243.300,1422,266,2355,1743,-8.0622,14.0617
7300,243.333,1422,266,2355,1743,-8.1268,14.1253
7301,243.367,1422,266,2355,1743,-8.2253,13.8801
7302,243.400,1421,266,2354,1743,-9.2938,12.1489
7303,243.433,1420,267,2354,1741,-10.5321,14.1590
7304,243.467,1420,268,2354,1741,-9.4728,11.0745
7305,243.500,1419,266,2354,1743,-9.9747,11.7046
7306,243.533,1419,266,2354,1743,-10.6971,12.1663
7307,243.567,1419,270,2356,1743,-9.8998,12.8167
7308,243.600,1419,270,2356,1743,-9.5337,12.3516
7309,243.633,1419,269,2355,1743,-10.5558,12.0518
7310,243.667,1419,270,2355,1743,-10.0073,12.0240
7311,243.700,1419,270,2355,1743,-10.1136,11.8326
7312,243.733,1419,270,2355,1743,-10.0864,11.8114
7313,243.767,1419,270,2355,1743,-10.1534,12.0246
7314,243.800,1419,270,2355,1743,-9.8144,11.9011
7315,243.833,1419,270,2355,1743,-9.9387,12.0803
7316,243.867,1419,270,2355,1743,-9.9387,12.0803
7317,243.900,1419,270,2355,1743,-9.9387,12.0803
7318,243.933,1419,270,2355,1743,-10.1489,11.8223
7319,243.967,1419,269,2355,1743,-9.4925,14.1430
7320,244.000,1420,268,2354,1742,-8.1970,14.6386
7321,244.033,1420,269,2354,1743,-8.6423,15.8457
7322,244.067,1420,269,2354,1742,-7.9792,15.9948
7323,244.100,1420,270,2354,1742,-7.3322,16.3893
7324,244.133,1420,270,2354,1740,-8.4549,17.7805
7325,244.167,1420,269,2355,1738,-6.2014,19.7957
7326,244.200,1420,268,2355,1737,-7.9986,19.1752
7327,244.233,1420,268,2355,1737,-8.1550,19.3380
7328,244.267,1419,268,2355,1736,-6.5438,19.7109
7329,244.300,1418,269,2354,1736,-7.4578,20.6683
7330,244.333,1417,269,2355,1737,-8.7088,20.9979
7331,244.367,1417,269,2356,1736,-6.7363,18.9090
7332,244.400,1417,268,2356,1737,-8.2833,19.1693
7333,244.433,1417,267,2356,1738,-7.5255,20.8788
7334,244.467,1418,268,2357,1739,-7.8721,19.9158
7335,244.500,1418,267,2357,1738,-8.6385,20.5537
7336,244.533,1418,268,2358,1741,-8.6416,19.4517
7337,244.567,1418,268,2358,1741,-9.1010,17.8051
7338,244.600,1418,268,2357,1741,-8.3174,18.3109
7339,244.633,1418,269,2357,1741,-8.5753,18.5810
7340,244.667,1418,268,2358,1741,-8.8383,18.2805
7341,244.700,1418,268,2358,1741,-8.9120,17.4259
7342,244.733,1419,269,2359,1741,-8.7918,20.2683
7343,244.767,1419,269,2359,1741,-8.8661,20.4442
7344,244.800,1418,268,2359,1741,-9.1643,20.0312
7345,244.833,1418,268,2359,1741,-9.1533,20.2424
7346,244.867,1418,268,2359,1741,-9.0118,20.2209
7347,244.900,1418,268,2359,1741,-9.0672,20.1305
7348,244.933,1418,268,2358,1741,-8.8429,18.3282
7349,244.967,1418,268,2358,1740,-7.2263,18.7016
7350,245.000,1418,266,2359,1743,-8.6535,15.3721
7351,245.033,1418,266,2359,1742,-9.5457,14.4451
7352,245.067,1417,265,2359,1743,-8.3532,17.2525
7353,245.100,1417,266,2359,1742,-6.9202,20.0860
7354,245.133,1417,265,2359,1742,-8.2946,17.5043
7355,245.167,1418,266,2359,1742,-9.8553,16.5245
7356,245.200,1418,266,2358,1743,-8.0854,18.4760
7357,245.233,1418,266,2360,1745,-8.6108,18.4173
7358,245.267,1417,267,2359,1745,-8.8047,16.9084
7359,245.300,1417,267,2359,1745,-8.9770,17.0272
7360,245.333,1418,267,2359,1745,-7.7526,18.4511
7361,245.367,1417,267,2359,1745,-9.4764,17.1061
7362,245.400,1417,268,2359,1745,-10.0005,18.4360
7363,245.433,1417,267,2358,1743,-9.4229,16.7132
7364,245.467,1417,266,2358,1743,-6.8173,18.6585
7365,245.500,1417,265,2358,1744,-8.7190,17.8808
7366,245.533,1417,265,2359,1744,-8.9497,17.7901
7367,245.567,1417,265,2358,1744,-7.7945,19.2902
7368,245.600,1417,265,2357,1744,-7.3825,18.3461
7369,245.633,1417,265,2357,1744,-7.1430,18.4001
7370,245.667,1417,265,2356,1744,-8.3595,18.3495
7371,245.700,1417,266,2356,1742,-8.8234,17.4729
7372,245.733,1417,267,2357,1742,-10.9322,16.9520
7373,245.767,1417,269,2357,1741,-10.0181,20.8577
7374,245.800,1417,270,2356,1742,-10.2877,19.3884
7375,245.833,1417,271,2356,1742,-10.3972,18.5113
7376,245.867,1417,270,2356,1741,-11.5737,19.8103
7377,245.900,1412,284,2355,1744,13.0573,4.3011
7378,245.933,1413,283,2353,1743,13.2167,4.8888
7379,245.967,1412,280,2357,1748,12.3542,12.4163
7380,246.000,1414,279,2356,1749,13.8884,13.1479
7381,246.033,1413,276,2356,1749,15.2551,12.4528
7382,246.067,1413,276,2356,1749,15.2551,12.4528
7383,246.100,1413,276,2356,1749,15.2551,12.4528
7384,246.133,1413,277,2356,1749,13.9913,12.5284
7385,246.167,1413,276,2356,1749,14.3230,12.3036
7386,246.200,1417,271,2357,1750,11.1551,13.7177
7387,246.233,1416,270,2357,1751,11.0843,11.5141
7388,246.267,1416,272,2356,1751,10.2345,12.9880
7389,246.300,1416,273,2355,1752,9.7506,13.0052
7390,246.333,1416,268,2354,1751,8.0029,14.4627
7391,246.367,1416,264,2353,1751,7.3533,10.0673
7392,246.400,1416,266,2353,1752,7.5654,11.2247
7393,246.433,1417,268,2351,1753,8.6323,12.4313
7394,246.467,1414,263,2357,1753,8.1873,14.0373
7395,246.500,1413,266,2359,1752,9.4648,15.2391
7396,246.533,1411,266,2360,1750,8.9501,15.1652
