frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg
1813,60.433,1229,563,2090,1870,7.4867,-3.3421
1814,60.467,1228,562,2090,1873,9.4273,-2.6712
1815,60.500,1229,558,2095,1872,7.8542,3.5722
1816,60.533,1230,557,2097,1871,7.9738,4.4399
1817,60.567,1231,559,2096,1868,6.3224,4.0243
1818,60.600,1232,558,2095,1864,4.5934,8.1186
1819,60.633,1232,559,2095,1865,5.9796,7.8654
1820,60.667,1233,561,2094,1864,7.0602,7.6222
1821,60.700,1233,562,2094,1863,6.2592,10.8235
1822,60.733,1233,561,2094,1862,5.7547,7.2682
1823,60.767,1233,561,2093,1862,6.3873,5.6652
1824,60.800,1233,561,2093,1862,6.7941,5.3268
1825,60.833,1233,562,2093,1862,7.4534,7.1436
1826,60.867,1233,562,2093,1861,6.4120,6.5844
1827,60.900,1233,562,2093,1862,7.0692,6.7437
1828,60.933,1232,561,2093,1862,5.0945,4.9277
1829,60.967,1232,561,2093,1863,5.1221,6.1773
1830,61.000,1232,560,2093,1861,4.8483,5.9070
1831,61.033,1232,560,2093,1860,2.8741,5.8260
1832,61.067,1232,560,2093,1861,3.5299,6.5560
1833,61.100,1232,560,2093,1861,3.6132,6.6049
1834,61.133,1232,559,2093,1861,2.5974,6.4797
1835,61.167,1232,561,2093,1863,4.6174,3.4179
1836,61.200,1232,562,2094,1863,5.1958,7.4510
1837,61.233,1232,561,2094,1863,6.2755,4.6950
1838,61.267,1232,559,2094,1865,2.9997,5.7741
1839,61.300,1232,559,2094,1866,3.6823,4.5629
1840,61.333,1232,560,2094,1866,3.0143,5.0651
1841,61.367,1232,560,2094,1867,3.1008,4.5645
1842,61.400,1232,560,2095,1867,4.3512,5.9765
1843,61.433,1232,560,2095,1866,5.1754,8.0038
1844,61.467,1232,561,2095,1865,5.3895,6.6156
1845,61.500,1232,561,2095,1865,4.6941,6.1714
1846,61.533,1232,561,2095,1864,3.0147,7.3729
1847,61.567,1231,558,2096,1869,4.1566,6.3525
1848,61.600,1231,558,2096,1869,3.7322,5.9810
1849,61.633,1231,557,2096,1869,2.8386,7.4189
1850,61.667,1231,555,2096,1869,1.8498,9.2055
1851,61.700,1231,555,2096,1872,1.9843,10.8138
1852,61.733,1231,554,2096,1873,1.5934,8.9031
1853,61.767,1226,564,2093,1877,4.6575,6.8098
1854,61.800,1226,565,2093,1877,3.5752,8.3201
1855,61.833,1226,566,2093,1878,4.6941,7.5220
1856,61.867,1226,566,2093,1878,4.6797,7.6283
1857,61.900,1226,566,2093,1878,4.5822,7.5877
1858,61.933,1226,565,2093,1879,3.0765,8.3140
1859,61.967,1225,565,2093,1880,3.5112,8.5686
1860,62.000,1227,558,2095,1878,5.5428,7.7147
1861,62.033,1226,558,2095,1878,7.7631,7.9004
1862,62.067,1226,558,2094,1878,4.9370,8.0622
1863,62.100,1226,559,2094,1878,7.4626,7.9441
1864,62.133,1226,558,2094,1878,5.5921,8.7261
1865,62.167,1226,557,2095,1878,5.8349,8.9241
1866,62.200,1227,557,2094,1878,7.3857,9.2692
1867,62.233,1227,556,2095,1878,5.4841,8.1165
1868,62.267,1227,556,2094,1878,3.7795,7.2834
1869,62.300,1227,556,2093,1877,5.0431,7.2688
1870,62.333,1227,560,2093,1879,7.0653,10.4828
1871,62.367,1227,560,2093,1879,8.3373,10.2496
1872,62.400,1227,562,2091,1878,8.6057,11.1623
1873,62.433,1227,562,2091,1878,9.3800,11.2651
1874,62.467,1227,562,2091,1879,9.3368,10.0422
1875,62.500,1227,561,2091,1879,7.0532,9.7632
1876,62.533,1227,559,2092,1878,5.1096,7.6983
1877,62.567,1227,558,2092,1878,6.7912,8.7921
1878,62.600,1227,558,2092,1878,6.6467,8.8155
1879,62.633,1227,559,2092,1877,5.3106,8.8564
1880,62.667,1227,557,2092,1877,6.2197,8.5078
1881,62.700,1227,557,2092,1877,5.8364,8.6915
1882,62.733,1227,558,2092,1877,5.1198,8.3748
1883,62.767,1227,557,2092,1876,5.2264,8.2318
1884,62.800,1228,558,2092,1876,4.3305,8.1937
1885,62.833,1228,559,2092,1876,5.1518,10.0821
1886,62.867,1228,559,2092,1876,5.6699,11.1852
1887,62.900,1228,559,2092,1876,6.2078,10.6198
1888,62.933,1228,560,2091,1877,5.4242,8.8101
1889,62.967,1228,560,2091,1877,6.3845,9.5930
1890,63.000,1227,563,2089,1875,5.8780,11.6028
1891,63.033,1228,565,2089,1874,2.6939,11.3017
1892,63.067,1228,565,2089,1874,2.4975,11.4632
1893,63.100,1228,564,2089,1872,4.5107,12.1181
1894,63.133,1228,564,2089,1872,4.2510,11.2921
1895,63.167,1229,564,2089,1872,2.3129,12.3083
1896,63.200,1229,565,2089,1872,4.0715,10.2944
1897,63.233,1229,565,2089,1870,6.2036,9.5075
1898,63.267,1229,563,2090,1870,6.2596,12.9456
1899,63.300,1229,563,2090,1869,6.9425,11.5028
1900,63.333,1229,563,2090,1869,6.8445,11.3097
1901,63.367,1229,563,2090,1869,6.9293,11.2150
1902,63.400,1229,563,2090,1869,8.7904,12.1936
1903,63.433,1228,563,2090,1870,6.7000,11.1631
1904,63.467,1228,564,2090,1870,6.2129,10.3755
1905,63.500,1228,565,2090,1871,6.9714,10.7458
1906,63.533,1228,565,2090,1869,8.6393,9.9319
1907,63.567,1228,565,2090,1870,8.5516,10.0241
1908,63.600,1228,564,2090,1870,8.2938,10.2462
1909,63.633,1228,565,2091,1869,7.6197,11.1998
1910,63.667,1228,565,2090,1870,7.5006,9.9867
1911,63.700,1228,564,2089,1868,7.0304,9.3069
1912,63.733,1228,565,2089,1869,7.0729,11.0925
1913,63.767,1227,564,2089,1868,7.5764,11.0591
1914,63.800,1227,564,2089,1867,7.1145,10.5963
1915,63.833,1228,562,2088,1866,6.4690,10.2440
1916,63.867,1228,562,2088,1866,6.9076,9.6443
1917,63.900,1230,562,2087,1862,10.5653,9.4391
1918,63.933,1230,560,2088,1863,7.5904,10.4870
1919,63.967,1230,560,2088,1863,7.6849,10.0203
1920,64.000,1229,563,2086,1860,9.8359,9.6430
1921,64.033,1229,564,2086,1859,8.0609,10.6846
1922,64.067,1229,563,2086,1859,9.5429,9.5216
1923,64.100,1229,563,2086,1859,9.4254,9.0947
1924,64.133,1229,563,2086,1859,8.1064,10.2340
1925,64.167,1228,562,2086,1861,6.9811,10.8134
1926,64.200,1228,561,2087,1861,3.9240,11.3094
1927,64.233,1228,561,2087,1861,3.6986,11.0762
1928,64.267,1229,561,2088,1862,4.2993,10.5187
1929,64.300,1229,562,2088,1862,3.0348,11.3119
1930,64.333,1229,562,2088,1862,3.7945,11.2280
1931,64.367,1229,562,2088,1862,4.6664,11.0090
1932,64.400,1229,562,2088,1863,6.7626,10.4929
1933,64.433,1229,561,2089,1861,8.4104,8.9405
1934,64.467,1229,561,2089,1862,8.7645,8.5080
1935,64.500,1229,561,2088,1862,7.6855,9.8279
1936,64.533,1229,562,2089,1861,5.6276,10.9373
1937,64.567,1229,562,2089,1863,6.7523,9.7851
1938,64.600,1229,563,2089,1863,5.8028,9.1683
1939,64.633,1229,563,2089,1863,6.0422,9.1530
1940,64.667,1229,563,2089,1864,4.9902,10.4185
1941,64.700,1229,563,2089,1864,5.1556,10.6253
1942,64.733,1228,563,2089,1864,5.8076,10.8243
1943,64.767,1228,563,2089,1864,3.8302,10.7893
1944,64.800,1227,563,2089,1866,4.3812,9.7976
1945,64.833,1228,564,2089,1865,3.4662,11.2821
1946,64.867,1226,564,2089,1873,3.9366,9.6975
1947,64.900,1226,563,2089,1873,5.9709,11.0384
1948,64.933,1225,562,2090,1875,5.4148,10.3687
1949,64.967,1225,560,2089,1875,4.4560,9.9638
1950,65.000,1223,561,2088,1878,4.9193,9.7271
1951,65.033,1222,560,2088,1880,5.2677,10.2748
1952,65.067,1223,560,2088,1880,3.7754,8.0354
1953,65.100,1222,558,2088,1880,4.6690,6.9994
1954,65.133,1222,559,2088,1880,4.1515,7.7141
1955,65.167,1223,558,2089,1879,2.7514,7.9819
1956,65.200,1222,558,2088,1880,4.0994,6.6212
1957,65.233,1222,558,2088,1880,3.8813,6.6192
1958,65.267,1222,557,2089,1881,4.2320,9.1664
1959,65.300,1222,557,2089,1883,4.2841,8.1438
1960,65.333,1222,558,2089,1884,3.6685,7.5012
1961,65.367,1222,556,2090,1885,3.3246,8.9409
1962,65.400,1222,556,2090,1885,3.7064,8.5097
1963,65.433,1223,556,2090,1885,4.9154,9.3054
1964,65.467,1222,556,2090,1885,4.4274,8.7515
1965,65.500,1223,557,2089,1884,5.5248,8.5235
1966,65.533,1223,558,2089,1885,3.5086,8.1384
1967,65.567,1223,558,2089,1885,3.6749,8.5774
1968,65.600,1227,558,2087,1866,-2.4354,7.7328
1969,65.633,1228,558,2087,1864,-2.1139,7.8156
1970,65.667,1227,558,2088,1863,-0.4836,9.0671
1971,65.700,1227,559,2087,1864,0.5306,8.2480
1972,65.733,1227,557,2090,1866,1.5018,8.5471
1973,65.767,1227,554,2090,1866,0.0838,7.8143
1974,65.800,1226,553,2090,1867,1.5649,7.3931
1975,65.833,1227,554,2090,1866,0.1010,8.3067
1976,65.867,1227,552,2090,1864,-1.0981,6.2432
1977,65.900,1226,552,2090,1862,0.9196,8.6153
1978,65.933,1226,552,2090,1864,1.4183,8.2608
1979,65.967,1226,552,2090,1864,0.1913,8.5697
1980,66.000,1224,546,2091,1867,-0.2379,6.6465
1981,66.033,1224,545,2092,1867,1.0008,7.3594
1982,66.067,1224,546,2091,1867,1.5819,6.3096
1983,66.100,1224,545,2092,1868,0.0298,5.1079
1984,66.133,1225,544,2091,1867,-3.0742,5.5450
1985,66.167,1225,548,2091,1864,1.0874,7.7045
1986,66.200,1225,550,2091,1863,-2.2508,7.9611
1987,66.233,1224,550,2091,1863,-0.7303,6.8607
1988,66.267,1225,555,2091,1862,-0.3951,10.5883
1989,66.300,1225,555,2090,1864,0.6631,12.7037
1990,66.333,1225,553,2091,1866,0.6144,12.4180
1991,66.367,1226,554,2090,1864,-0.2524,10.7639
1992,66.400,1226,550,2091,1864,-0.8997,7.9315
1993,66.433,1226,550,2090,1864,-0.8333,9.8687
1994,66.467,1226,550,2090,1864,-0.7554,9.1747
1995,66.500,1226,551,2090,1863,1.5290,8.9590
1996,66.533,1226,549,2091,1862,2.9526,10.3636
1997,66.567,1227,549,2091,1861,2.9575,10.3286
1998,66.600,1227,549,2090,1861,1.3372,10.0618
1999,66.633,1227,549,2091,1861,2.9461,10.4353
2000,66.667,1227,549,2090,1861,1.4575,10.4288
2001,66.700,1226,548,2090,1858,2.9989,11.0425
2002,66.733,1226,547,2090,1859,4.3988,11.5813
2003,66.767,1226,547,2090,1858,5.0562,10.7875
2004,66.800,1225,548,2090,1858,6.1972,10.3967
2005,66.833,1226,545,2091,1859,6.2792,9.5975
2006,66.867,1226,545,2091,1859,6.2861,9.2190
2007,66.900,1226,546,2091,1859,5.2376,9.9219
2008,66.933,1226,544,2092,1859,7.1482,8.3263
2009,66.967,1225,543,2092,1861,6.4664,9.3277
2010,67.000,1224,545,2093,1864,5.8538,10.0911
2011,67.033,1225,547,2093,1863,4.1331,11.8998
2012,67.067,1225,548,2093,1864,6.3370,8.9775
2013,67.100,1225,548,2093,1865,6.3077,9.6990
2014,67.133,1226,552,2092,1866,4.2886,7.8022
2015,67.167,1226,553,2093,1870,3.4469,6.2570
2016,67.200,1226,553,2093,1872,3.9202,6.3973
2017,67.233,1226,552,2093,1873,5.8262,6.3415
2018,67.267,1227,552,2094,1873,6.2934,7.5474
2019,67.300,1226,551,2094,1873,7.3721,5.5280
2020,67.333,1226,550,2094,1874,4.8172,6.1129
2021,67.367,1226,551,2094,1875,7.3714,4.9098
2022,67.400,1226,550,2095,1875,5.6457,3.8381
2023,67.433,1226,550,2095,1876,6.0872,4.3304
2024,67.467,1226,551,2095,1876,8.6098,6.2424
2025,67.500,1226,551,2095,1877,6.9894,5.1412
2026,67.533,1226,551,2095,1878,9.2634,5.5025
2027,67.567,1226,554,2095,1877,5.1142,4.7965
2028,67.600,1226,554,2094,1876,5.7653,5.7656
2029,67.633,1227,554,2093,1875,7.9689,3.0858
2030,67.667,1227,553,2093,1874,7.4261,5.2421
2031,67.700,1227,553,2093,1875,8.6523,4.7103
2032,67.733,1227,554,2093,1875,6.7525,3.1829
2033,67.767,1228,554,2093,1874,8.7460,2.8953
2034,67.800,1228,555,2092,1873,9.0087,5.7102
2035,67.833,1229,556,2093,1874,8.4011,5.1684
2036,67.867,1230,556,2093,1875,9.4687,3.5405
2037,67.900,1230,555,2093,1874,9.9291,4.5626
2038,67.933,1230,555,2092,1874,9.2385,5.2997
2039,67.967,1230,555,2092,1874,14.5262,8.4044
2040,68.000,1230,557,2092,1873,13.7334,8.3711
2041,68.033,1230,557,2092,1873,15.0304,8.5319
2042,68.067,1229,557,2092,1874,18.5319,7.3255
2043,68.100,1229,555,2092,1874,16.7824,11.0429
2044,68.133,1228,554,2092,1875,16.6435,9.7060
2045,68.167,1227,557,2091,1876,19.2233,9.0810
2046,68.200,1227,556,2091,1875,17.5185,8.5902
2047,68.233,1227,559,2092,1876,15.8674,10.6514
2048,68.267,1226,556,2092,1879,17.3198,7.2189
2049,68.300,1226,557,2092,1880,17.1088,9.4035
2050,68.333,1226,555,2092,1879,6.3549,11.1997
2051,68.367,1227,556,2092,1879,4.0638,12.8384
2052,68.400,1226,558,2093,1878,5.2998,9.5102
2053,68.433,1226,556,2093,1879,4.6734,9.2600
2054,68.467,1226,556,2092,1879,4.2203,11.5257
2055,68.500,1226,556,2092,1879,4.0986,11.6893
2056,68.533,1226,557,2092,1879,5.1530,11.8535
2057,68.567,1227,558,2091,1877,5.1793,10.9234
2058,68.600,1227,558,2091,1877,5.3797,11.2139
2059,68.633,1226,558,2091,1877,6.0237,9.8829
2060,68.667,1227,559,2092,1873,11.4585,9.4068
2061,68.700,1227,558,2092,1874,12.7888,6.7988
2062,68.733,1226,558,2091,1873,15.8228,3.8416
2063,68.767,1225,558,2092,1874,15.1194,4.5732
2064,68.800,1225,558,2091,1874,15.9199,4.6585
2065,68.833,1225,555,2090,1871,16.7046,4.4247
2066,68.867,1224,556,2089,1870,17.4561,3.3428
2067,68.900,1224,554,2090,1871,16.6808,2.8182
2068,68.933,1224,553,2089,1872,20.4916,1.4265
2069,68.967,1224,554,2089,1871,17.2499,-0.7969
2070,69.000,1225,553,2089,1873,18.2768,-0.0296
2071,69.033,1224,552,2089,1873,17.3249,0.2224
2072,69.067,1224,552,2089,1874,16.2379,-1.8292
2073,69.100,1224,551,2089,1874,17.4367,0.2590
2074,69.133,1225,550,2090,1873,16.4816,-0.8472
2075,69.167,1224,550,2089,1872,17.5162,0.6094
2076,69.200,1224,551,2090,1872,18.9915,-0.1267
2077,69.233,1224,551,2089,1872,18.4576,1.4161
2078,69.267,1224,554,2090,1870,20.3860,2.3958
2079,69.300,1224,556,2090,1869,17.4630,1.4943
2080,69.333,1224,557,2090,1871,18.3278,0.9974
2081,69.367,1224,557,2090,1871,17.8910,1.5368
2082,69.400,1224,557,2090,1870,17.1083,1.0099
2083,69.433,1225,558,2090,1870,16.7817,1.2057
2084,69.467,1224,557,2090,1870,17.2646,0.9101
2085,69.500,1224,557,2090,1870,17.6614,1.0735
2086,69.533,1225,559,2090,1869,19.8888,0.4806
2087,69.567,1224,558,2090,1868,20.1513,1.9697
2088,69.600,1225,557,2090,1868,18.3550,0.0702
2089,69.633,1225,557,2090,1867,17.0619,1.2597
2090,69.667,1226,558,2091,1868,15.2898,-1.0098
2091,69.700,1226,558,2091,1868,13.4106,1.8365
2092,69.733,1226,557,2091,1868,11.4367,2.1921
2093,69.767,1227,556,2091,1868,11.6984,5.4262
2094,69.800,1227,557,2091,1867,5.7321,7.5238
2095,69.833,1227,561,2091,1868,2.5847,8.0698
2096,69.867,1227,561,2091,1869,3.1107,5.1311
2097,69.900,1227,563,2091,1869,3.1945,8.2608
2098,69.933,1227,564,2091,1869,4.8058,8.7275
2099,69.967,1227,564,2092,1869,1.6395,7.9712
2100,70.000,1226,562,2093,1871,0.7993,10.5829
2101,70.033,1227,563,2093,1869,1.0414,8.0010
2102,70.067,1227,564,2092,1869,2.8491,9.9530
2103,70.100,1227,563,2093,1869,1.4485,8.3172
2104,70.133,1229,564,2092,1865,2.1284,8.0795
2105,70.167,1230,561,2093,1864,3.2598,7.1511
2106,70.200,1230,561,2093,1865,4.6682,6.8860
2107,70.233,1230,561,2093,1865,5.9743,8.2760
2108,70.267,1231,562,2093,1864,5.1730,6.1581
2109,70.300,1231,562,2092,1863,1.0647,5.7846
2110,70.333,1231,560,2092,1863,1.5608,6.3296
2111,70.367,1232,562,2092,1862,3.2308,6.0941
2112,70.400,1232,564,2090,1863,3.2096,4.4539
2113,70.433,1231,565,2091,1865,2.2534,8.6515
2114,70.467,1231,564,2091,1866,2.3602,5.2682
2115,70.500,1232,565,2091,1865,1.5871,9.7944
2116,70.533,1231,565,2091,1865,0.9744,10.4167
2117,70.567,1232,564,2091,1865,2.7086,9.2719
2118,70.600,1232,564,2091,1865,2.1745,8.5357
2119,70.633,1232,564,2091,1865,2.5363,10.2615
2120,70.667,1232,564,2091,1864,0.9709,8.5918
2121,70.700,1233,557,2091,1865,1.0961,10.8659
2122,70.733,1233,559,2091,1865,1.2292,8.5435
2123,70.767,1233,558,2091,1866,0.6334,11.6871
2124,70.800,1232,561,2091,1865,1.5036,8.5150
2125,70.833,1232,560,2090,1867,0.5522,13.4201
2126,70.867,1232,559,2090,1867,1.0128,12.0598
2127,70.900,1232,559,2090,1867,2.4606,11.1763
2128,70.933,1232,556,2091,1866,4.2826,8.5004
2129,70.967,1232,557,2090,1866,5.2212,8.2378
2130,71.000,1232,551,2092,1867,3.5368,13.0052
2131,71.033,1232,551,2091,1868,4.2192,10.1005
2132,71.067,1232,551,2092,1869,3.8242,11.8555
2133,71.100,1231,550,2092,1870,6.7066,10.6365
2134,71.133,1231,551,2092,1870,6.6691,12.6181
2135,71.167,1231,550,2093,1871,6.4881,10.3500
2136,71.200,1231,551,2093,1872,5.4503,10.9228
2137,71.233,1231,552,2093,1872,7.6488,11.3360
2138,71.267,1232,554,2094,1872,6.5414,7.9923
2139,71.300,1232,555,2093,1872,8.2067,9.0224
2140,71.333,1231,555,2093,1873,8.1357,6.3535
2141,71.367,1231,554,2094,1878,7.5642,7.6063
2142,71.400,1230,554,2095,1879,8.2152,5.4081
2143,71.433,1231,553,2094,1878,8.8860,5.9247
2144,71.467,1230,553,2094,1878,8.3233,6.6208
2145,71.500,1229,554,2094,1879,8.0074,5.4055
2146,71.533,1230,552,2093,1879,6.5998,6.3379
2147,71.567,1231,551,2094,1879,6.1400,7.3132
2148,71.600,1231,550,2094,1879,7.4612,8.3017
2149,71.633,1231,550,2093,1879,8.5236,8.5168
2150,71.667,1231,549,2094,1881,9.3398,8.3287
2151,71.700,1230,548,2093,1880,8.5928,7.1255
2152,71.733,1230,549,2093,1880,10.4769,6.4561
2153,71.767,1230,549,2093,1880,11.0902,5.5569
2154,71.800,1230,549,2093,1880,12.7162,6.5338
2155,71.833,1229,549,2092,1879,10.7989,7.3641
2156,71.867,1229,548,2091,1879,12.2734,6.2246
2157,71.900,1229,548,2091,1878,12.7678,5.2107
2158,71.933,1228,550,2091,1880,11.7761,5.7712
2159,71.967,1228,549,2091,1881,13.1045,5.6187
2160,72.000,1229,555,2092,1881,11.6310,7.3753
2161,72.033,1228,554,2092,1880,13.3244,5.5953
2162,72.067,1229,553,2091,1880,14.9759,6.4063
2163,72.100,1229,553,2091,1881,14.3194,3.4624
2164,72.133,1228,551,2091,1881,12.5193,3.7427
2165,72.167,1228,551,2091,1880,13.3564,4.1456
2166,72.200,1228,552,2091,1880,15.4305,4.9203
2167,72.233,1229,554,2091,1880,0.5876,12.3968
2168,72.267,1229,552,2091,1881,-1.3014,8.7123
2169,72.300,1230,551,2091,1879,-3.8909,10.4187
2170,72.333,1229,552,2091,1880,-3.5126,11.7007
2171,72.367,1230,552,2090,1879,-4.6612,11.1118
2172,72.400,1230,552,2090,1877,-4.2586,11.2604
2173,72.433,1230,553,2088,1878,-4.6772,9.9564
2174,72.467,1230,555,2088,1879,-2.8294,12.1291
2175,72.500,1230,554,2088,1879,-4.1594,10.8984
2176,72.533,1230,554,2088,1878,-6.4307,9.7382
2177,72.567,1230,554,2088,1877,-6.6945,10.1068
2178,72.600,1230,553,2088,1877,-6.2909,10.9805
2179,72.633,1230,554,2088,1877,-6.7920,10.1645
2180,72.667,1230,555,2088,1877,-7.2206,10.5114
2181,72.700,1229,556,2089,1877,-6.3373,8.8014
2182,72.733,1230,559,2089,1878,-6.4798,9.2151
2183,72.767,1229,558,2090,1879,-7.3835,9.4739
2184,72.800,1227,564,2090,1882,-4.9279,11.0221
2185,72.833,1227,564,2090,1881,-5.0237,8.7210
2186,72.867,1227,564,2090,1881,-5.1725,8.5674
2187,72.900,1227,564,2090,1881,-5.1582,8.6119
2188,72.933,1227,565,2090,1881,-3.8999,8.0802
2189,72.967,1227,565,2091,1881,-5.8642,9.5120
2190,73.000,1227,565,2090,1881,-4.5215,7.8092
2191,73.033,1227,564,2090,1881,-4.3006,8.7652
2192,73.067,1227,564,2090,1881,-4.4745,9.1320
2193,73.100,1226,564,2090,1880,-4.0679,10.4900
2194,73.133,1226,563,2091,1882,-4.4219,9.1996
2195,73.167,1225,562,2091,1883,-3.8636,10.7650
2196,73.200,1224,560,2091,1883,2.6279,11.8254
2197,73.233,1224,560,2091,1883,3.0735,11.5751
2198,73.267,1224,560,2091,1882,1.2770,10.0075
2199,73.300,1224,560,2091,1881,2.6725,12.2260
2200,73.333,1224,561,2091,1882,2.1608,11.4162
2201,73.367,1224,560,2091,1881,3.1527,12.5861
2202,73.400,1224,560,2091,1881,4.1189,11.6589
2203,73.433,1224,560,2090,1880,2.6703,9.1794
2204,73.467,1227,565,2091,1882,8.4163,0.7798
2205,73.500,1226,567,2086,1880,4.6372,-2.0014
2206,73.533,1227,569,2086,1879,-0.6850,-3.8080
2207,73.567,1226,564,2089,1880,8.7525,-2.2670
2208,73.600,1226,562,2092,1879,9.6732,5.1818
2209,73.633,1225,560,2093,1879,8.5600,4.2706
2210,73.667,1225,559,2093,1880,8.7549,8.3713
2211,73.700,1224,557,2093,1880,9.4097,8.7161
2212,73.733,1223,556,2093,1880,9.2275,8.3201
2213,73.767,1223,556,2093,1880,9.2605,8.2583
2214,73.800,1224,556,2093,1879,8.4192,5.8524
2215,73.833,1223,555,2092,1880,9.0920,8.1552
2216,73.867,1223,555,2092,1880,10.0100,8.0865
2217,73.900,1224,555,2093,1879,9.3991,7.6517
2218,73.933,1224,556,2092,1877,10.5661,7.6912
2219,73.967,1225,557,2092,1876,8.0894,5.6250
2220,74.000,1225,553,2092,1878,10.0068,-0.1915
2221,74.033,1225,553,2093,1879,10.0228,0.2341
2222,74.067,1224,552,2093,1879,9.7187,-2.9059
2223,74.100,1225,553,2093,1879,9.6460,0.4052
2224,74.133,1224,553,2093,1880,9.8767,0.0639
2225,74.167,1224,553,2093,1880,9.5994,-0.2666
2226,74.200,1224,553,2093,1880,9.3177,0.3455
2227,74.233,1224,553,2093,1880,9.5221,-0.1704
2228,74.267,1224,554,2093,1879,9.8774,2.6001
2229,74.300,1223,554,2093,1879,9.3782,4.0204
2230,74.333,1223,553,2093,1879,9.7587,2.9421
2231,74.367,1223,554,2093,1880,11.3324,5.2333
2232,74.400,1223,553,2093,1880,10.2669,4.1660
2233,74.433,1223,553,2093,1880,11.6686,3.4099
2234,74.467,1223,554,2093,1881,12.2448,3.0155
2235,74.500,1223,554,2093,1880,14.0202,2.5517
2236,74.533,1223,554,2093,1880,14.4055,2.0339
2237,74.567,1223,554,2093,1880,15.4618,3.4406
2238,74.600,1223,554,2093,1879,15.0038,3.0669
2239,74.633,1223,554,2093,1879,15.2158,4.1061
2240,74.667,1222,553,2093,1879,15.7246,2.9300
2241,74.700,1222,553,2092,1879,17.6535,3.5536
2242,74.733,1222,553,2092,1878,15.9440,5.0242
2243,74.767,1223,553,2091,1878,13.8878,3.8383
2244,74.800,1222,552,2091,1879,15.6194,4.2563
2245,74.833,1222,552,2091,1879,15.7079,4.5881
2246,74.867,1222,552,2092,1879,14.6236,4.3172
2247,74.900,1222,552,2092,1879,14.3735,4.2321
2248,74.933,1223,553,2092,1879,14.7509,2.8747
2249,74.967,1223,553,2092,1879,16.1078,4.4489
2250,75.000,1224,555,2090,1878,14.8654,4.1147
2251,75.033,1224,557,2091,1879,15.0104,5.6627
2252,75.067,1224,557,2091,1879,14.8173,6.2142
2253,75.100,1224,558,2091,1879,14.3787,6.1903
2254,75.133,1225,561,2091,1878,12.1257,7.7582
2255,75.167,1226,562,2092,1878,14.8440,5.8318
2256,75.200,1226,564,2092,1878,12.7354,8.5057
2257,75.233,1226,565,2092,1877,13.0891,6.6646
2258,75.267,1226,566,2092,1877,12.1273,6.7787
2259,75.300,1226,567,2091,1877,13.7460,7.7304
2260,75.333,1226,567,2091,1877,13.9232,7.6675
2261,75.367,1226,566,2092,1877,11.7823,6.1650
2262,75.400,1226,566,2092,1877,11.9490,6.0750
2263,75.433,1226,567,2091,1878,17.4828,6.5850
2264,75.467,1226,567,2091,1879,19.3587,6.8365
2265,75.500,1225,566,2091,1879,16.9151,7.9852
2266,75.533,1226,566,2092,1879,16.6147,8.7124
2267,75.567,1225,565,2091,1879,16.2281,7.4730
2268,75.600,1225,565,2091,1879,15.4337,6.6706
2269,75.633,1225,565,2092,1878,8.4856,7.0918
2270,75.667,1225,565,2091,1877,8.0950,9.2381
2271,75.700,1226,565,2091,1876,3.1178,10.0087
2272,75.733,1226,565,2091,1876,2.1835,8.1036
2273,75.767,1226,565,2091,1876,1.8523,9.2244
2274,75.800,1226,566,2091,1877,1.7099,10.7859
2275,75.833,1226,566,2091,1877,2.0520,10.4713
2276,75.867,1226,567,2091,1876,2.6896,11.1347
2277,75.900,1226,566,2091,1876,0.6464,11.3300
2278,75.933,1226,565,2091,1875,1.9941,10.5783
2279,75.967,1226,565,2091,1876,1.5902,11.8800
2280,76.000,1226,564,2091,1878,0.3292,11.8493
2281,76.033,1225,565,2091,1878,-3.9495,11.8463
2282,76.067,1226,565,2091,1878,-4.1239,12.3999
2283,76.100,1226,564,2091,1878,-4.4855,12.6296
